"Jul 1868",20.138
"Aug 1868",20.795
"Sep 1868",15.981
"Oct 1868",8.9
"Nov 1868",2.553
"Dec 1868",4.074
"Jan 1869",-0.87
"Feb 1869",5.092
"Mar 1869",2.296
"Apr 1869",10.931
"May 1869",13.984
"Jun 1869",14.322
"Jul 1869",19.763
"Aug 1869",16.707
"Sep 1869",15.26
"Oct 1869",7.772
"Nov 1869",3.473
"Dec 1869",0.0189999999999999
"Jan 1870",-0.078
"Feb 1870",-5.723
"Mar 1870",1.205
"Apr 1870",8.325
"May 1870",13.714
"Jun 1870",15.991
"Jul 1870",19.139
"Aug 1870",17.02
"Sep 1870",12.908
"Oct 1870",8.323
"Nov 1870",4.86
"Dec 1870",-4.898
"Jan 1871",-5.924
"Feb 1871",-1.916
"Mar 1871",5.69
"Apr 1871",6.875
"May 1871",10.032
"Jun 1871",13.977
"Jul 1871",18.646
"Aug 1871",18.451
"Sep 1871",14.195
"Oct 1871",6.492
"Nov 1871",1.525
"Dec 1871",-3.084
"Jan 1872",0.0990000000000001
"Feb 1872",1.39
"Mar 1872",5.443
"Apr 1872",10.093
"May 1872",14.406
"Jun 1872",16.739
"Jul 1872",19.642
"Aug 1872",17.011
"Sep 1872",15.439
"Oct 1872",10.388
"Nov 1872",6.829
"Dec 1872",2.188
"Jan 1873",2.941
"Feb 1873",-0.464
"Mar 1873",4.52
"Apr 1873",6.983
"May 1873",10.705
"Jun 1873",17.163
"Jul 1873",19.742
"Aug 1873",18.942
"Sep 1873",13.552
"Oct 1873",10.221
"Nov 1873",4.87
"Dec 1873",2.028
"Jan 1874",1.777
"Feb 1874",1.105
"Mar 1874",4.122
"Apr 1874",9.674
"May 1874",10.188
"Jun 1874",16.694
"Jul 1874",20.659
"Aug 1874",16.573
"Sep 1874",16.49
"Oct 1874",10.629
"Nov 1874",2.038
"Dec 1874",-1.02
"Jan 1875",0.682
"Feb 1875",-4.333
"Mar 1875",0.736
"Apr 1875",7.448
"May 1875",13.722
"Jun 1875",18.526
"Jul 1875",18.869
"Aug 1875",20.023
"Sep 1875",14.175
"Oct 1875",6.468
"Nov 1875",2.19
"Dec 1875",-2.023
"Jan 1876",-3.266
"Feb 1876",1.28
"Mar 1876",4.543
"Apr 1876",9.35
"May 1876",9.777
"Jun 1876",17.8
"Jul 1876",19.083
"Aug 1876",18.727
"Sep 1876",13.514
"Oct 1876",10.957
"Nov 1876",1.341
"Dec 1876",0.584
"Jan 1877",2.126
"Feb 1877",2.349
"Mar 1877",2.47
"Apr 1877",6.455
"May 1877",10.797
"Jun 1877",19.004
"Jul 1877",18.661
"Aug 1877",18.648
"Sep 1877",11.543
"Oct 1877",7.758
"Nov 1877",6.745
"Dec 1877",0.867
"Jan 1878",0.331
"Feb 1878",2.916
"Mar 1878",3.85
"Apr 1878",9.618
"May 1878",13.76
"Jun 1878",16.873
"Jul 1878",16.999
"Aug 1878",18.532
"Sep 1878",15.415
"Oct 1878",10.489
"Nov 1878",4.138
"Dec 1878",-0.311
"Jan 1879",-2.944
"Feb 1879",0.318
"Mar 1879",1.808
"Apr 1879",6.703
"May 1879",11.981
"Jun 1879",17.17
"Jul 1879",16.516
"Aug 1879",18.52
"Sep 1879",15.316
"Oct 1879",8.492
"Nov 1879",1.432
"Dec 1879",-5.831
"Jan 1880",-1.948
"Feb 1880",0.551
"Mar 1880",3.822
"Apr 1880",9.729
"May 1880",12.027
"Jun 1880",16.717
"Jul 1880",19.196
"Aug 1880",18.12
"Sep 1880",15.393
"Oct 1880",7.944
"Nov 1880",4.315
"Dec 1880",3.152
"Jan 1881",-5.92
"Feb 1881",-0.464
"Mar 1881",2.438
"Apr 1881",5.61
"May 1881",13.196
"Jun 1881",16.118
"Jul 1881",19.55
"Aug 1881",16.917
"Sep 1881",13.023
"Oct 1881",5.71
"Nov 1881",5.769
"Dec 1881",1.04
"Jan 1882",1.051
"Feb 1882",2.551
"Mar 1882",7.216
"Apr 1882",8.481
"May 1882",12.656
"Jun 1882",15.342
"Jul 1882",18.829
"Aug 1882",16.418
"Sep 1882",15.245
"Oct 1882",9.035
"Nov 1882",4.134
"Dec 1882",0.447
"Jan 1883",-0.704
"Feb 1883",2.219
"Mar 1883",-1.168
"Apr 1883",5.961
"May 1883",13.061
"Jun 1883",17.401
"Jul 1883",18.477
"Aug 1883",17.075
"Sep 1883",14.717
"Oct 1883",9.453
"Nov 1883",4.863
"Dec 1883",1.127
"Jan 1884",3.209
"Feb 1884",3.458
"Mar 1884",5.089
"Apr 1884",6.149
"May 1884",13.421
"Jun 1884",14.41
"Jul 1884",19.181
"Aug 1884",17.582
"Sep 1884",15.431
"Oct 1884",8.517
"Nov 1884",1.789
"Dec 1884",2.138
"Jan 1885",-2.586
"Feb 1885",2.936
"Mar 1885",3.37
"Apr 1885",10.082
"May 1885",11.417
"Jun 1885",17.846
"Jul 1885",18.526
"Aug 1885",15.428
"Sep 1885",13.773
"Oct 1885",8.281
"Nov 1885",2.505
"Dec 1885",0.00299999999999989
"Jan 1886",-1.311
"Feb 1886",-2.775
"Mar 1886",0.426
"Apr 1886",9.451
"May 1886",13.561
"Jun 1886",15.706
"Jul 1886",17.658
"Aug 1886",18.07
"Sep 1886",15.809
"Oct 1886",9.467
"Nov 1886",5.549
"Dec 1886",1.006
"Jan 1887",-3.226
"Feb 1887",-0.271
"Mar 1887",2.172
"Apr 1887",8.023
"May 1887",11.455
"Jun 1887",15.875
"Jul 1887",19.724
"Aug 1887",16.922
"Sep 1887",13.955
"Oct 1887",6.629
"Nov 1887",4.081
"Dec 1887",-0.13
"Jan 1888",-1.611
"Feb 1888",-2.599
"Mar 1888",0.573
"Apr 1888",6.644
"May 1888",13.146
"Jun 1888",16.736
"Jul 1888",16.281
"Aug 1888",16.567
"Sep 1888",13.787
"Oct 1888",7.488
"Nov 1888",3.272
"Dec 1888",1.004
"Jan 1889",-2.892
"Feb 1889",-1.988
"Mar 1889",0.866
"Apr 1889",7.982
"May 1889",17.653
"Jun 1889",20.356
"Jul 1889",17.753
"Aug 1889",16.86
"Sep 1889",12.069
"Oct 1889",9.007
"Nov 1889",3.457
"Dec 1889",-1.008
"Jan 1890",2.007
"Feb 1890",-2.117
"Mar 1890",5.48
"Apr 1890",8.186
"May 1890",15.033
"Jun 1890",15.04
"Jul 1890",17.067
"Aug 1890",18.589
"Sep 1890",14.392
"Oct 1890",8.243
"Nov 1890",3.397
"Dec 1890",-5.109
"Jan 1891",-4.037
"Feb 1891",0.065
"Mar 1891",3.742
"Apr 1891",5.904
"May 1891",14.375
"Jun 1891",15.579
"Jul 1891",17.963
"Aug 1891",16.695
"Sep 1891",15.123
"Oct 1891",10.914
"Nov 1891",3.227
"Dec 1891",2.162
"Jan 1892",-1.888
"Feb 1892",0.922
"Mar 1892",1.45
"Apr 1892",7.699
"May 1892",12.776
"Jun 1892",16.781
"Jul 1892",17.388
"Aug 1892",19.829
"Sep 1892",15.381
"Oct 1892",8.157
"Nov 1892",2.15
"Dec 1892",-1.314
"Jan 1893",-8.071
"Feb 1893",1.822
"Mar 1893",4.818
