"Sep 1868",25.496
"Oct 1868",25.617
"Nov 1868",16.843
"Dec 1868",14.071
"Jan 1869",12.601
"Feb 1869",13.837
"Mar 1869",17.583
"Apr 1869",19.327
"May 1869",25.46
"Jun 1869",29.043
"Jul 1869",27.882
"Aug 1869",28.553
"Sep 1869",25.921
"Oct 1869",22.402
"Nov 1869",18.762
"Dec 1869",15.602
"Jan 1870",14.375
"Feb 1870",14.49
"Mar 1870",18.246
"Apr 1870",18.451
"May 1870",26.221
"Jun 1870",26.875
"Jul 1870",28.275
"Aug 1870",28.043
"Sep 1870",25.429
"Oct 1870",21.592
"Nov 1870",18.805
"Dec 1870",14.738
"Jan 1871",13.317
"Feb 1871",12.828
"Mar 1871",15.726
"Apr 1871",20.526
"May 1871",24.914
"Jun 1871",26.508
"Jul 1871",27.385
"Aug 1871",27.524
"Sep 1871",25.135
"Oct 1871",22.505
"Nov 1871",18.996
"Dec 1871",15.1
"Jan 1872",12.976
"Feb 1872",13.598
"Mar 1872",18.211
"Apr 1872",20.133
"May 1872",24.153
"Jun 1872",26.812
"Jul 1872",27.415
"Aug 1872",27.441
"Sep 1872",26.269
"Oct 1872",22.818
"Nov 1872",19.125
"Dec 1872",14.768
"Jan 1873",13.236
"Feb 1873",14.99
"Mar 1873",18.018
"Apr 1873",22.088
"May 1873",25.317
"Jun 1873",26.396
"Jul 1873",27.364
"Aug 1873",27.865
"Sep 1873",25.701
"Oct 1873",22.933
"Nov 1873",19.164
"Dec 1873",13.768
"Jan 1874",12.467
"Feb 1874",12.347
"Mar 1874",13.685
"Apr 1874",20.922
"May 1874",25.165
"Jun 1874",25.985
"Jul 1874",27.633
"Aug 1874",27.242
"Sep 1874",25.593
"Oct 1874",22.735
"Nov 1874",19.689
"Dec 1874",15.73
"Jan 1875",10.526
"Feb 1875",13.693
"Mar 1875",15.223
"Apr 1875",18.383
"May 1875",22.763
"Jun 1875",27.694
"Jul 1875",27.934
"Aug 1875",27.022
"Sep 1875",23.501
"Oct 1875",22.067
"Nov 1875",17.423
"Dec 1875",13.658
"Jan 1876",11.721
"Feb 1876",13.928
"Mar 1876",17.733
"Apr 1876",21.632
"May 1876",25.201
"Jun 1876",27.065
"Jul 1876",26.75
"Aug 1876",26.711
"Sep 1876",25.927
"Oct 1876",22.687
"Nov 1876",18.221
"Dec 1876",15.082
"Jan 1877",12.396
"Feb 1877",14.247
"Mar 1877",18.045
"Apr 1877",21.761
"May 1877",25.562
"Jun 1877",27.306
"Jul 1877",27.899
"Aug 1877",27.283
"Sep 1877",25.866
"Oct 1877",23.508
"Nov 1877",18.116
"Dec 1877",14.743
"Jan 1878",11.367
"Feb 1878",11.881
"Mar 1878",16.503
"Apr 1878",21.641
"May 1878",24.401
"Jun 1878",27.792
"Jul 1878",28.358
"Aug 1878",28.894
"Sep 1878",26.918
"Oct 1878",22.712
"Nov 1878",21.466
"Dec 1878",16.575
"Jan 1879",13.754
"Feb 1879",15.776
"Mar 1879",17.144
"Apr 1879",21.965
"May 1879",24.211
"Jun 1879",27.788
"Jul 1879",28.405
"Aug 1879",27.54
"Sep 1879",26.273
"Oct 1879",22.715
"Nov 1879",17.982
"Dec 1879",14.291
"Jan 1880",10.418
"Feb 1880",13.988
"Mar 1880",15.382
"Apr 1880",21.037
"May 1880",24.74
"Jun 1880",27.781
"Jul 1880",28.892
"Aug 1880",28.083
"Sep 1880",26.252
"Oct 1880",24.443
"Nov 1880",20.049
"Dec 1880",13.348
"Jan 1881",15.283
"Feb 1881",14.601
"Mar 1881",17.09
"Apr 1881",22.778
"May 1881",24.175
"Jun 1881",27.195
"Jul 1881",27.928
"Aug 1881",28.199
"Sep 1881",26.317
"Oct 1881",23.197
"Nov 1881",18.059
"Dec 1881",13.896
"Jan 1882",11.681
"Feb 1882",11.805
"Mar 1882",16.535
"Apr 1882",20.261
"May 1882",23.049
"Jun 1882",25.664
"Jul 1882",27.989
"Aug 1882",27.571
"Sep 1882",26.517
"Oct 1882",21.763
"Nov 1882",17.704
"Dec 1882",14
"Jan 1883",12.374
"Feb 1883",12.333
"Mar 1883",16.989
"Apr 1883",19.351
"May 1883",23.305
"Jun 1883",27.433
"Jul 1883",27.839
"Aug 1883",27.481
"Sep 1883",26.154
"Oct 1883",23.135
"Nov 1883",18.218
"Dec 1883",13.151
"Jan 1884",10.326
"Feb 1884",12.404
"Mar 1884",16.014
"Apr 1884",21.612
"May 1884",23.562
"Jun 1884",27.998
"Jul 1884",26.931
"Aug 1884",26.969
"Sep 1884",24.112
"Oct 1884",21.925
"Nov 1884",16.956
"Dec 1884",13.977
"Jan 1885",11.989
"Feb 1885",13.777
"Mar 1885",17.058
"Apr 1885",19.995
"May 1885",25.075
"Jun 1885",26.982
"Jul 1885",28.017
"Aug 1885",27.511
"Sep 1885",25.221
"Oct 1885",22.727
"Nov 1885",18.231
"Dec 1885",14.395
"Jan 1886",12.49
"Feb 1886",14.142
"Mar 1886",15.889
"Apr 1886",20.314
"May 1886",23.091
"Jun 1886",27.673
"Jul 1886",27.305
"Aug 1886",27.362
"Sep 1886",25.694
"Oct 1886",22.122
"Nov 1886",16.682
"Dec 1886",13.834
"Jan 1887",11.648
"Feb 1887",13.321
"Mar 1887",16.251
"Apr 1887",21.429
"May 1887",24.257
"Jun 1887",26.983
"Jul 1887",28.022
"Aug 1887",27.89
"Sep 1887",26.321
"Oct 1887",25.238
"Nov 1887",19.073
"Dec 1887",14.095
"Jan 1888",11.543
"Feb 1888",14.543
"Mar 1888",18.813
"Apr 1888",20.754
"May 1888",23.768
"Jun 1888",26.69
"Jul 1888",29.292
"Aug 1888",27.711
"Sep 1888",25.706
"Oct 1888",23.918
"Nov 1888",16.536
"Dec 1888",13.213
"Jan 1889",12.827
"Feb 1889",15.131
"Mar 1889",17.627
"Apr 1889",20.235
"May 1889",24.978
"Jun 1889",27.078
"Jul 1889",28.683
"Aug 1889",27.587
"Sep 1889",25.16
"Oct 1889",23.625
"Nov 1889",16.566
"Dec 1889",13.076
"Jan 1890",10.99
"Feb 1890",14.105
"Mar 1890",17.372
"Apr 1890",21.33
"May 1890",25.015
"Jun 1890",26.831
"Jul 1890",28.511
"Aug 1890",28.637
"Sep 1890",25.133
"Oct 1890",22.27
"Nov 1890",18.293
"Dec 1890",14.547
"Jan 1891",12.249
"Feb 1891",12.302
"Mar 1891",17.207
"Apr 1891",20.953
"May 1891",25.135
"Jun 1891",26.919
"Jul 1891",28.7
"Aug 1891",28.481
"Sep 1891",25.984
"Oct 1891",23.145
"Nov 1891",18.64
"Dec 1891",13.904
"Jan 1892",13.261
"Feb 1892",15.216
"Mar 1892",17.138
"Apr 1892",21.349
"May 1892",24.1
"Jun 1892",26.971
"Jul 1892",28.179
"Aug 1892",27.717
"Sep 1892",26.747
"Oct 1892",23.82
"Nov 1892",18.221
"Dec 1892",13.915
"Jan 1893",12.363
"Feb 1893",12.854
"Mar 1893",14.859
"Apr 1893",18.514
"May 1893",22.936
"Jun 1893",26.846
"Jul 1893",28.653
"Aug 1893",27.61
"Sep 1893",25.663
"Oct 1893",22.785
"Nov 1893",19.669
"Dec 1893",14.084
"Jan 1894",12.273
"Feb 1894",12.955
"Mar 1894",16.755
"Apr 1894",19.703
"May 1894",24.361
"Jun 1894",27.11
"Jul 1894",27.888
"Aug 1894",27.574
"Sep 1894",25.82
"Oct 1894",24.264
"Nov 1894",18.43
"Dec 1894",14.232
"Jan 1895",12.578
"Feb 1895",15.836
"Mar 1895",16.545
"Apr 1895",20.962
"May 1895",24.746
"Jun 1895",26.129
"Jul 1895",28.234
"Aug 1895",27.46
"Sep 1895",25.022
"Oct 1895",21.843
"Nov 1895",18.013
"Dec 1895",14.279
"Jan 1896",11.731
"Feb 1896",13.623
"Mar 1896",16.457
"Apr 1896",19.822
"May 1896",24.608
"Jun 1896",26.563
"Jul 1896",28.29
"Aug 1896",28.771
"Sep 1896",26.196
"Oct 1896",23.68
"Nov 1896",19.185
"Dec 1896",15.133
"Jan 1897",13.493
"Feb 1897",14.047
"Mar 1897",16.567
"Apr 1897",20.522
"May 1897",24.442
"Jun 1897",26.667
"Jul 1897",28.745
"Aug 1897",27.312
"Sep 1897",26.931
"Oct 1897",22.955
"Nov 1897",15.557
"Dec 1897",12.577
"Jan 1898",10.546
"Feb 1898",13.826
"Mar 1898",16.796
"Apr 1898",21.159
"May 1898",24.28
"Jun 1898",26.968
"Jul 1898",28.247
"Aug 1898",26.953
"Sep 1898",25.018
"Oct 1898",24.347
"Nov 1898",19.071
"Dec 1898",13.885
"Jan 1899",11.991
"Feb 1899",14.187
"Mar 1899",17.109
"Apr 1899",20.593
"May 1899",24.737
"Jun 1899",27.089
"Jul 1899",27.822
"Aug 1899",27.497
"Sep 1899",26.92
"Oct 1899",22.82
"Nov 1899",17.947
"Dec 1899",13.718
"Jan 1900",12.829
"Feb 1900",15.434
"Mar 1900",18.151
"Apr 1900",21.031
"May 1900",25.481
"Jun 1900",26.99
"Jul 1900",28.444
"Aug 1900",28.239
"Sep 1900",24.916
"Oct 1900",23.662
"Nov 1900",18.885
"Dec 1900",14.828
"Jan 1901",12.334
"Feb 1901",16.452
"Mar 1901",19.4
"Apr 1901",21.546
"May 1901",24.246
"Jun 1901",27.769
"Jul 1901",28.678
"Aug 1901",28.237
"Sep 1901",26.204
"Oct 1901",23.748
"Nov 1901",18.952
"Dec 1901",15.16
"Jan 1902",12.476
"Feb 1902",16.455
"Mar 1902",17.505
"Apr 1902",21.168
"May 1902",25.05
"Jun 1902",26.348
"Jul 1902",27.552
"Aug 1902",27.62
"Sep 1902",26.481
"Oct 1902",23.96
"Nov 1902",18.396
"Dec 1902",13.258
"Jan 1903",11.859
"Feb 1903",12.744
"Mar 1903",16.008
"Apr 1903",21.06
"May 1903",25.008
"Jun 1903",26.436
"Jul 1903",26.758
"Aug 1903",27.202
"Sep 1903",24.567
"Oct 1903",21.582
"Nov 1903",17.134
"Dec 1903",14.262
"Jan 1904",12.219
"Feb 1904",14.694
"Mar 1904",16.573
"Apr 1904",19.623
"May 1904",23.271
"Jun 1904",26.006
"Jul 1904",27.74
"Aug 1904",27.353
"Sep 1904",25.566
"Oct 1904",24.02
"Nov 1904",17.578
"Dec 1904",12.661
"Jan 1905",11.138
"Feb 1905",11.928
"Mar 1905",15.789
"Apr 1905",20.937
"May 1905",25.015
"Jun 1905",27.092
"Jul 1905",28.319
"Aug 1905",27.991
"Sep 1905",26.314
"Oct 1905",24.31
"Nov 1905",20.118
"Dec 1905",13.364
"Jan 1906",12.69
"Feb 1906",14.245
"Mar 1906",16.865
"Apr 1906",20.969
"May 1906",24.073
"Jun 1906",27.542
"Jul 1906",28.189
"Aug 1906",27.585
"Sep 1906",25.37
"Oct 1906",23.157
"Nov 1906",18.97
"Dec 1906",15.239
"Jan 1907",12.109
"Feb 1907",13.756
"Mar 1907",14.657
"Apr 1907",20.387
"May 1907",23.905
"Jun 1907",26.57
"Jul 1907",27.964
"Aug 1907",27.933
"Sep 1907",24.909
"Oct 1907",22.074
"Nov 1907",17.38
"Dec 1907",13.785
"Jan 1908",12.815
"Feb 1908",13.471
"Mar 1908",16.711
"Apr 1908",20.349
"May 1908",24.831
"Jun 1908",26.712
"Jul 1908",27.109
"Aug 1908",27.1
"Sep 1908",24.718
"Oct 1908",21.6
"Nov 1908",16.845
"Dec 1908",12.148
"Jan 1909",12.13
"Feb 1909",13.688
"Mar 1909",17.971
"Apr 1909",18.928
"May 1909",26.504
"Jun 1909",27.295
"Jul 1909",28.216
"Aug 1909",28.198
"Sep 1909",26.151
"Oct 1909",22.889
"Nov 1909",19.385
"Dec 1909",15.489
"Jan 1910",12.25
"Feb 1910",14.49
"Mar 1910",14.73
"Apr 1910",21.493
"May 1910",24.584
"Jun 1910",26.51
"Jul 1910",27.708
"Aug 1910",27.714
"Sep 1910",25.561
"Oct 1910",21.758
"Nov 1910",17.503
"Dec 1910",13.473
"Jan 1911",12.235
"Feb 1911",12.208
"Mar 1911",16.043
"Apr 1911",20.542
"May 1911",24.758
"Jun 1911",26.601
"Jul 1911",27.44
"Aug 1911",27.622
"Sep 1911",25.405
"Oct 1911",22.812
"Nov 1911",18.946
"Dec 1911",14.727
"Jan 1912",12.382
"Feb 1912",15.066
"Mar 1912",16.732
"Apr 1912",20.619
"May 1912",23.004
"Jun 1912",26.935
"Jul 1912",27.326
"Aug 1912",27.453
"Sep 1912",25.256
"Oct 1912",22.882
"Nov 1912",18.119
"Dec 1912",13.65
"Jan 1913",12.676
"Feb 1913",13.438
"Mar 1913",15.548
"Apr 1913",20.938
"May 1913",23.363
"Jun 1913",25.489
"Jul 1913",26.947
"Aug 1913",27.134
"Sep 1913",25.87
"Oct 1913",22.906
"Nov 1913",17.519
"Dec 1913",13.021
"Jan 1914",13.036
"Feb 1914",13.98
"Mar 1914",17.908
"Apr 1914",18.499
"May 1914",24.314
"Jun 1914",26.99
"Jul 1914",27.453
"Aug 1914",28.115
"Sep 1914",25.7
"Oct 1914",22.309
"Nov 1914",18.995
"Dec 1914",14.279
"Jan 1915",13.842
"Feb 1915",14.996
"Mar 1915",17.708
"Apr 1915",20.474
"May 1915",23.934
"Jun 1915",28.258
"Jul 1915",28.331
"Aug 1915",28.148
"Sep 1915",25.185
"Oct 1915",23.346
"Nov 1915",19.265
"Dec 1915",15.402
"Jan 1916",11.917
"Feb 1916",14.519
"Mar 1916",18.997
"Apr 1916",21.127
"May 1916",25.419
"Jun 1916",28.986
"Jul 1916",29.029
"Aug 1916",27.467
"Sep 1916",25.589
"Oct 1916",21.568
"Nov 1916",20.063
"Dec 1916",16.091
"Jan 1917",13.839
"Feb 1917",14.722
"Mar 1917",18.115
"Apr 1917",21.492
"May 1917",23.005
"Jun 1917",26.152
"Jul 1917",27.382
"Aug 1917",27.992
"Sep 1917",24.982
"Oct 1917",22.008
"Nov 1917",20.2
"Dec 1917",13.587
"Jan 1918",12.5
"Feb 1918",13.783
"Mar 1918",17.168
"Apr 1918",20.874
"May 1918",24.247
"Jun 1918",26.703
"Jul 1918",28.403
"Aug 1918",27.338
"Sep 1918",26.267
"Oct 1918",25.063
"Nov 1918",20.382
"Dec 1918",14.48
"Jan 1919",13.968
"Feb 1919",16.045
"Mar 1919",19.189
"Apr 1919",20.696
"May 1919",22.415
"Jun 1919",25.528
"Jul 1919",28.019
"Aug 1919",27.171
"Sep 1919",25.772
"Oct 1919",24.306
"Nov 1919",19.997
"Dec 1919",14.004
"Jan 1920",12.87
"Feb 1920",11.58
"Mar 1920",16.513
"Apr 1920",21.366
"May 1920",23.843
"Jun 1920",26.994
"Jul 1920",27.916
"Aug 1920",28.721
"Sep 1920",25.19
"Oct 1920",22.647
"Nov 1920",17.616
"Dec 1920",13.425
"Jan 1921",13.048
"Feb 1921",13.167
"Mar 1921",15.101
"Apr 1921",20.645
"May 1921",24.097
"Jun 1921",26.732
"Jul 1921",28.049
"Aug 1921",28.723
"Sep 1921",25.222
"Oct 1921",21.861
"Nov 1921",18.181
"Dec 1921",13.965
"Jan 1922",13.036
"Feb 1922",14.64
"Mar 1922",17.431
"Apr 1922",20.975
"May 1922",24.013
"Jun 1922",26.686
"Jul 1922",28.604
"Aug 1922",28.417
"Sep 1922",26.335
"Oct 1922",23.716
"Nov 1922",19.882
"Dec 1922",12.986
"Jan 1923",13.261
"Feb 1923",14.456
"Mar 1923",16.523
"Apr 1923",20.024
"May 1923",24.96
"Jun 1923",28.204
"Jul 1923",27.575
"Aug 1923",27.842
"Sep 1923",25.925
"Oct 1923",22.451
"Nov 1923",20.069
"Dec 1923",15.384
"Jan 1924",12.439
"Feb 1924",15.442
"Mar 1924",17.646
"Apr 1924",21.502
"May 1924",24.126
"Jun 1924",28.276
"Jul 1924",28.78
"Aug 1924",28.67
"Sep 1924",26.653
"Oct 1924",23.388
"Nov 1924",18.192
"Dec 1924",14.221
"Jan 1925",11.239
"Feb 1925",13.982
"Mar 1925",18.618
"Apr 1925",19.935
"May 1925",24.543
"Jun 1925",26.989
"Jul 1925",27.867
"Aug 1925",27.694
"Sep 1925",25.752
"Oct 1925",23.902
"Nov 1925",20.561
"Dec 1925",15.355
"Jan 1926",13.175
"Feb 1926",14.451
"Mar 1926",16.631
"Apr 1926",21.494
"May 1926",25.947
"Jun 1926",27.835
"Jul 1926",27.379
"Aug 1926",26.42
"Sep 1926",24.668
"Oct 1926",22.505
"Nov 1926",19.795
"Dec 1926",14.328
"Jan 1927",13.069
"Feb 1927",12.541
"Mar 1927",17.313
"Apr 1927",19.989
"May 1927",25.475
"Jun 1927",27.575
"Jul 1927",29.231
"Aug 1927",28.674
"Sep 1927",26.274
"Oct 1927",24.908
"Nov 1927",20.282
"Dec 1927",15.777
"Jan 1928",14.605
"Feb 1928",13.701
"Mar 1928",16.539
"Apr 1928",22.779
"May 1928",26.353
"Jun 1928",26.865
"Jul 1928",27.99
"Aug 1928",28.846
"Sep 1928",26.543
"Oct 1928",22.863
"Nov 1928",19.225
"Dec 1928",14.298
"Jan 1929",11.953
"Feb 1929",13.023
"Mar 1929",15.877
"Apr 1929",19.768
"May 1929",26.99
"Jun 1929",27.429
"Jul 1929",27.406
"Aug 1929",28.14
"Sep 1929",26.976
"Oct 1929",22.018
"Nov 1929",19.594
"Dec 1929",13.645
"Jan 1930",12.78
"Feb 1930",14.074
"Mar 1930",17.292
"Apr 1930",21.962
"May 1930",24.679
"Jun 1930",27.906
"Jul 1930",28.595
"Aug 1930",28.145
"Sep 1930",26.319
"Oct 1930",23.357
"Nov 1930",18.923
"Dec 1930",16.763
"Jan 1931",13.642
"Feb 1931",14.107
"Mar 1931",18.361
"Apr 1931",21.085
"May 1931",24.466
"Jun 1931",27.176
"Jul 1931",28.739
"Aug 1931",28.757
"Sep 1931",27.04
"Oct 1931",23.483
"Nov 1931",18.222
"Dec 1931",14.159
"Jan 1932",12.516
"Feb 1932",14.213
"Mar 1932",17.594
"Apr 1932",20.264
"May 1932",23.514
"Jun 1932",27.443
"Jul 1932",28.736
"Aug 1932",27.87
"Sep 1932",26.266
"Oct 1932",24.964
"Nov 1932",19.505
"Dec 1932",14.251
"Jan 1933",12.941
"Feb 1933",15.668
"Mar 1933",17.317
"Apr 1933",18.703
"May 1933",24.213
"Jun 1933",28.341
"Jul 1933",27.274
"Aug 1933",27.086
"Sep 1933",24.648
"Oct 1933",21.62
"Nov 1933",21.275
"Dec 1933",15.838
"Jan 1934",13.3
"Feb 1934",12.136
"Mar 1934",18.101
"Apr 1934",21.098
"May 1934",25.45
"Jun 1934",27.653
"Jul 1934",27.854
"Aug 1934",27.865
"Sep 1934",25.792
"Oct 1934",23.603
"Nov 1934",20.378
"Dec 1934",15.062
"Jan 1935",13.56
"Feb 1935",14.982
"Mar 1935",17.972
"Apr 1935",21.026
"May 1935",26.257
"Jun 1935",28.262
"Jul 1935",27.58
"Aug 1935",27.722
"Sep 1935",25.723
"Oct 1935",23.813
