"Aug 1868",8.513
"Sep 1868",11.422
"Oct 1868",13.386
"Nov 1868",15.75
"Dec 1868",16.871
"Jan 1869",18.09
"Feb 1869",18.145
"Mar 1869",16.736
"Apr 1869",13.206
"May 1869",9.705
"Jun 1869",8.911
"Jul 1869",7.894
"Aug 1869",9.476
"Sep 1869",10.639
"Oct 1869",12.085
"Nov 1869",15.736
"Dec 1869",17.576
"Jan 1870",19.076
"Feb 1870",18.962
"Mar 1870",17.28
"Apr 1870",14.807
"May 1870",10.276
"Jun 1870",8.921
"Jul 1870",7.428
"Aug 1870",8.384
"Sep 1870",10.073
"Oct 1870",13.313
"Nov 1870",14.472
"Dec 1870",16.577
"Jan 1871",19.042
"Feb 1871",19.081
"Mar 1871",15.729
"Apr 1871",13.754
"May 1871",11.654
"Jun 1871",9.008
"Jul 1871",8.27
"Aug 1871",9.772
"Sep 1871",10.697
"Oct 1871",11.905
"Nov 1871",14.874
"Dec 1871",18.164
"Jan 1872",20.255
"Feb 1872",18.461
"Mar 1872",18.2
"Apr 1872",12.549
"May 1872",10.066
"Jun 1872",9.446
"Jul 1872",8.285
"Aug 1872",7.425
"Sep 1872",10.951
"Oct 1872",12.62
"Nov 1872",16.179
"Dec 1872",16.371
"Jan 1873",17.842
"Feb 1873",18.926
"Mar 1873",16.234
"Apr 1873",14.023
"May 1873",11.242
"Jun 1873",10.088
"Jul 1873",7.293
"Aug 1873",9.673
"Sep 1873",10.772
"Oct 1873",13.862
"Nov 1873",13.569
"Dec 1873",18.166
"Jan 1874",18.724
"Feb 1874",17.641
"Mar 1874",16.256
"Apr 1874",14.129
"May 1874",10.638
"Jun 1874",8.266
"Jul 1874",7.373
"Aug 1874",7.828
"Sep 1874",9.186
"Oct 1874",14.08
"Nov 1874",14.645
"Dec 1874",16.78
"Jan 1875",19.444
"Feb 1875",18.34
"Mar 1875",17.236
"Apr 1875",13.503
"May 1875",9.994
"Jun 1875",9.463
"Jul 1875",7.449
"Aug 1875",9.081
"Sep 1875",10.355
"Oct 1875",12.75
"Nov 1875",13.977
"Dec 1875",15.498
"Jan 1876",18.354
"Feb 1876",18.64
"Mar 1876",18.241
"Apr 1876",13.051
"May 1876",10.418
"Jun 1876",7.914
"Jul 1876",7.379
"Aug 1876",8.803
"Sep 1876",10.488
"Oct 1876",13.097
"Nov 1876",14.439
"Dec 1876",17.825
"Jan 1877",17.806
"Feb 1877",19.236
"Mar 1877",17.374
"Apr 1877",13.699
"May 1877",10.478
"Jun 1877",8.324
"Jul 1877",8.187
"Aug 1877",9.196
"Sep 1877",10.196
