"Sep 1868",23.417
"Oct 1868",18.371
"Nov 1868",11.875
"Dec 1868",6.337
"Jan 1869",3.796
"Feb 1869",5.717
"Mar 1869",8.652
"Apr 1869",13.584
"May 1869",20.326
"Jun 1869",24.592
"Jul 1869",28.446
"Aug 1869",28.196
"Sep 1869",24.158
"Oct 1869",18.492
"Nov 1869",11.216
"Dec 1869",5.869
"Jan 1870",2.951
"Feb 1870",4.064
"Mar 1870",9.589
"Apr 1870",14.728
"May 1870",20.099
"Jun 1870",25.073
"Jul 1870",28.367
"Aug 1870",27.744
"Sep 1870",23.907
"Oct 1870",18.291
"Nov 1870",11.211
"Dec 1870",5.405
"Jan 1871",3.227
"Feb 1871",4.505
"Mar 1871",9.848
"Apr 1871",14.886
"May 1871",20.65
"Jun 1871",25.535
"Jul 1871",29.336
"Aug 1871",28.782
"Sep 1871",24.941
"Oct 1871",19.181
"Nov 1871",11.391
"Dec 1871",3.465
"Jan 1872",2.642
"Feb 1872",2.931
"Mar 1872",9.544
"Apr 1872",15.708
"May 1872",20.312
"Jun 1872",23.171
"Jul 1872",29.908
"Aug 1872",28.197
"Sep 1872",23.451
"Oct 1872",17.886
"Nov 1872",11.721
"Dec 1872",7.975
"Jan 1873",1.974
"Feb 1873",4.159
"Mar 1873",7.844
"Apr 1873",15.897
"May 1873",20.073
"Jun 1873",23.409
"Jul 1873",28.695
"Aug 1873",27.234
"Sep 1873",23.47
"Oct 1873",17.011
"Nov 1873",11.967
"Dec 1873",7.113
"Jan 1874",1.138
"Feb 1874",4.237
"Mar 1874",7.508
"Apr 1874",15.042
"May 1874",19.629
"Jun 1874",25.916
"Jul 1874",27.95
"Aug 1874",27.928
"Sep 1874",23.734
"Oct 1874",18.12
"Nov 1874",10.137
"Dec 1874",6.77
"Jan 1875",2.119
"Feb 1875",4.307
"Mar 1875",10.134
"Apr 1875",13.639
"May 1875",20.689
"Jun 1875",23.79
"Jul 1875",28.62
"Aug 1875",27.627
"Sep 1875",22.882
"Oct 1875",17.569
"Nov 1875",10.96
"Dec 1875",3.276
"Jan 1876",1.16
"Feb 1876",5.07
"Mar 1876",9.335
"Apr 1876",14.235
"May 1876",20.257
"Jun 1876",23.168
"Jul 1876",27.533
"Aug 1876",27.728
"Sep 1876",23.454
"Oct 1876",18.288
"Nov 1876",10.562
"Dec 1876",6.362
"Jan 1877",2.717
"Feb 1877",2.603
"Mar 1877",8.397
"Apr 1877",15.627
"May 1877",19.831
"Jun 1877",24.533
"Jul 1877",27.6
"Aug 1877",26.553
"Sep 1877",23.451
"Oct 1877",16.347
"Nov 1877",11.746
"Dec 1877",5.814
"Jan 1878",0.325
"Feb 1878",3.199
"Mar 1878",9.605
"Apr 1878",14.544
"May 1878",19.312
"Jun 1878",23.949
"Jul 1878",28.347
"Aug 1878",27.426
"Sep 1878",23.934
"Oct 1878",18.409
"Nov 1878",11.726
"Dec 1878",4.73
"Jan 1879",2.929
"Feb 1879",5.64
"Mar 1879",8.126
"Apr 1879",13.697
"May 1879",20.185
"Jun 1879",24.406
"Jul 1879",29.462
"Aug 1879",29.295
"Sep 1879",23.984
"Oct 1879",17.511
"Nov 1879",12.659
"Dec 1879",5.709
"Jan 1880",1.948
"Feb 1880",4.372
"Mar 1880",9.193
"Apr 1880",13.893
"May 1880",20.525
"Jun 1880",23.667
"Jul 1880",26.817
"Aug 1880",26.47
"Sep 1880",24.109
"Oct 1880",18.818
"Nov 1880",10.075
"Dec 1880",3.505
"Jan 1881",2.13
"Feb 1881",5.275
"Mar 1881",6.434
"Apr 1881",14.331
"May 1881",18.998
"Jun 1881",24.164
"Jul 1881",27.992
"Aug 1881",27.919
"Sep 1881",23.728
"Oct 1881",18.122
"Nov 1881",12.394
"Dec 1881",6.062
"Jan 1882",4.545
"Feb 1882",4.488
"Mar 1882",8.589
"Apr 1882",14.285
"May 1882",19.575
"Jun 1882",23.584
"Jul 1882",26.75
"Aug 1882",26.294
"Sep 1882",23.466
"Oct 1882",18.976
"Nov 1882",11.024
"Dec 1882",4.869
"Jan 1883",2.027
"Feb 1883",3.618
"Mar 1883",8.607
"Apr 1883",14.561
"May 1883",18.75
"Jun 1883",24.914
"Jul 1883",28.084
"Aug 1883",27.299
"Sep 1883",23.404
"Oct 1883",18.272
"Nov 1883",11.032
"Dec 1883",4.361
"Jan 1884",4.034
"Feb 1884",2.932
"Mar 1884",8.513
"Apr 1884",13.514
"May 1884",18.867
"Jun 1884",23.494
"Jul 1884",27.267
"Aug 1884",26.522
"Sep 1884",23.831
"Oct 1884",17.434
"Nov 1884",9.297
"Dec 1884",3.327
"Jan 1885",2.127
"Feb 1885",2.167
