"Sep 1868",15.006
"Oct 1868",8.575
"Nov 1868",4.849
"Dec 1868",6.834
"Jan 1869",4.372
"Feb 1869",7.138
"Mar 1869",3.416
"Apr 1869",10.041
"May 1869",10.13
"Jun 1869",13.054
"Jul 1869",17.734
"Aug 1869",15.618
"Sep 1869",14.624
"Oct 1869",9.234
"Nov 1869",5.78
"Dec 1869",2.334
"Jan 1870",2.828
"Feb 1870",1.742
"Mar 1870",4.337
"Apr 1870",9.01
"May 1870",11.746
"Jun 1870",15.624
"Jul 1870",18.287
"Aug 1870",16.198
"Sep 1870",13.295
"Oct 1870",9.536
"Nov 1870",4.895
"Dec 1870",-0.182
"Jan 1871",-0.225
"Feb 1871",5.413
"Mar 1871",7.109
"Apr 1871",8.482
"May 1871",10.855
"Jun 1871",13.019
"Jul 1871",16.377
"Aug 1871",17.915
"Sep 1871",13.796
"Oct 1871",9.362
"Nov 1871",2.894
"Dec 1871",2.659
"Jan 1872",4.364
"Feb 1872",6.446
"Mar 1872",6.866
"Apr 1872",8.651
"May 1872",10.541
"Jun 1872",15.173
"Jul 1872",18.242
"Aug 1872",16.02
"Sep 1872",14.002
"Oct 1872",8.625
"Nov 1872",6.886
"Dec 1872",5.064
"Jan 1873",4.915
"Feb 1873",1.562
"Mar 1873",5.532
"Apr 1873",7.656
"May 1873",10.191
"Jun 1873",15.12
"Jul 1873",17.571
"Aug 1873",16.995
"Sep 1873",12.439
"Oct 1873",8.624
"Nov 1873",6.255
"Dec 1873",4.276
"Jan 1874",4.803
"Feb 1874",3.361
"Mar 1874",6.452
"Apr 1874",9.664
"May 1874",9.959
"Jun 1874",14.472
"Jul 1874",18.156
"Aug 1874",15.763
"Sep 1874",14.256
"Oct 1874",10.601
"Nov 1874",5.095
"Dec 1874",-0.114
"Jan 1875",5.453
"Feb 1875",1.544
"Mar 1875",4.679
"Apr 1875",7.969
"May 1875",12.52
"Jun 1875",15.107
"Jul 1875",15.505
"Aug 1875",17.339
"Sep 1875",15.578
"Oct 1875",9.098
"Nov 1875",5.272
"Dec 1875",3.06
"Jan 1876",1.93
"Feb 1876",4.707
"Mar 1876",4.988
"Apr 1876",8.358
"May 1876",9.683
"Jun 1876",14.961
"Jul 1876",18.659
"Aug 1876",17.407
"Sep 1876",13.29
"Oct 1876",11.229
"Nov 1876",6.027
"Dec 1876",5.718
"Jan 1877",5.287
"Feb 1877",6.13
"Mar 1877",4.764
"Apr 1877",7.258
"May 1877",9.45
"Jun 1877",16.075
"Jul 1877",15.938
"Aug 1877",16.289
"Sep 1877",11.714
"Oct 1877",9.134
"Nov 1877",7.001
"Dec 1877",4.081
"Jan 1878",4.055
"Feb 1878",5.284
"Mar 1878",5.552
"Apr 1878",8.857
"May 1878",12.436
"Jun 1878",15.494
"Jul 1878",17.005
"Aug 1878",17.056
"Sep 1878",13.79
"Oct 1878",10.338
"Nov 1878",3.821
"Dec 1878",-0.0810000000000004
"Jan 1879",-0.803
"Feb 1879",2.977
"Mar 1879",4.857
"Apr 1879",6.063
"May 1879",9.038
"Jun 1879",13.884
"Jul 1879",14.611
"Aug 1879",15.668
"Sep 1879",13.18
"Oct 1879",9.076
"Nov 1879",3.628
"Dec 1879",-0.735
"Jan 1880",0.526
"Feb 1880",5.33
"Mar 1880",6.532
"Apr 1880",8.165
"May 1880",10.759
"Jun 1880",14.068
"Jul 1880",16.339
"Aug 1880",17.189
"Sep 1880",15.314
"Oct 1880",7.547
"Nov 1880",5.3
"Dec 1880",5.121
"Jan 1881",-1.532
"Feb 1881",2.819
"Mar 1881",5.411
"Apr 1881",7.077
"May 1881",11.819
"Jun 1881",14.296
"Jul 1881",17.738
"Aug 1881",14.776
"Sep 1881",13.105
"Oct 1881",7.106
"Nov 1881",8.543
"Dec 1881",3.322
"Jan 1882",4.15
"Feb 1882",5.207
"Mar 1882",7.51
"Apr 1882",8.416
"May 1882",11.814
"Jun 1882",13.466
"Jul 1882",15.785
"Aug 1882",15.525
"Sep 1882",12.518
"Oct 1882",9.809
"Nov 1882",5.642
"Dec 1882",3.259
"Jan 1883",4.075
"Feb 1883",5.655
"Mar 1883",2.004
"Apr 1883",8
"May 1883",11.229
"Jun 1883",14.583
"Jul 1883",15.297
"Aug 1883",16.227
"Sep 1883",13.748
"Oct 1883",9.837
"Nov 1883",5.86
"Dec 1883",3.951
"Jan 1884",5.866
"Feb 1884",5.174
"Mar 1884",6.475
"Apr 1884",6.813
"May 1884",11.728
"Jun 1884",14.183
"Jul 1884",17.086
"Aug 1884",17.918
"Sep 1884",14.968
"Oct 1884",9.125
"Nov 1884",5.089
"Dec 1884",3.953
"Jan 1885",1.867
"Feb 1885",5.879
"Mar 1885",4.491
"Apr 1885",7.94
"May 1885",9.306
"Jun 1885",14.644
"Jul 1885",17.033
"Aug 1885",14.455
"Sep 1885",12.726
"Oct 1885",7.462
"Nov 1885",5.498
"Dec 1885",2.895
"Jan 1886",1.361
"Feb 1886",0.579
"Mar 1886",4.118
"Apr 1886",7.695
"May 1886",11.062
"Jun 1886",13.785
"Jul 1886",16.636
"Aug 1886",16.61
"Sep 1886",14.506
"Oct 1886",11.266
"Nov 1886",6.274
"Dec 1886",1.738
"Jan 1887",1.251
"Feb 1887",3.512
"Mar 1887",3.359
"Apr 1887",6.389
"May 1887",9.712
"Jun 1887",15.68
"Jul 1887",18.431
"Aug 1887",16.418
"Sep 1887",12.151
"Oct 1887",7.043
"Nov 1887",4.428
"Dec 1887",2.316
"Jan 1888",2.451
"Feb 1888",1.316
"Mar 1888",3.19
"Apr 1888",6.114
"May 1888",11.062
"Jun 1888",14.072
"Jul 1888",14.29
"Aug 1888",14.865
"Sep 1888",12.978
"Oct 1888",7.683
"Nov 1888",7.597
"Dec 1888",4.151
"Jan 1889",2.02
"Feb 1889",2.412
"Mar 1889",4.536
"Apr 1889",7.096
"May 1889",13.295
"Jun 1889",16.038
"Jul 1889",15.803
"Aug 1889",15.42
"Sep 1889",13.021
"Oct 1889",8.75
"Nov 1889",6.32
"Dec 1889",2.203
"Jan 1890",5.295
"Feb 1890",2.717
"Mar 1890",6.006
"Apr 1890",7.056
"May 1890",12.09
"Jun 1890",14.378
"Jul 1890",15.281
"Aug 1890",15.158
"Sep 1890",15.282
"Oct 1890",9.508
"Nov 1890",5.544
"Dec 1890",-2.008
"Jan 1891",0.41
"Feb 1891",3.909
"Mar 1891",4.393
"Apr 1891",6.101
"May 1891",9.994
"Jun 1891",15.107
"Jul 1891",15.497
"Aug 1891",14.837
"Sep 1891",14.701
"Oct 1891",9.866
"Nov 1891",5.306
"Dec 1891",3.713
"Jan 1892",1.52
"Feb 1892",3.188
"Mar 1892",2.702
"Apr 1892",7.526
"May 1892",12.104
"Jun 1892",13.975
"Jul 1892",15
"Aug 1892",16.16
"Sep 1892",13.101
"Oct 1892",7.224
"Nov 1892",6.351
"Dec 1892",1.377
"Jan 1893",1.058
"Feb 1893",4.615
"Mar 1893",7.556
"Apr 1893",10.329
"May 1893",13.355
"Jun 1893",15.999
"Jul 1893",17.168
"Aug 1893",18.192
"Sep 1893",13.502
"Oct 1893",10.208
"Nov 1893",4.869
"Dec 1893",3.8
"Jan 1894",2.624
"Feb 1894",4.663
"Mar 1894",6.778
"Apr 1894",9.961
"May 1894",9.702
"Jun 1894",14.234
"Jul 1894",16.637
"Aug 1894",15.137
"Sep 1894",12.149
"Oct 1894",9.313
"Nov 1894",7.409
"Dec 1894",4.477
"Jan 1895",-0.193
"Feb 1895",-2.111
"Mar 1895",5.441
"Apr 1895",8.542
"May 1895",12.59
"Jun 1895",15.305
"Jul 1895",16.33
"Aug 1895",16.501
"Sep 1895",16.155
"Oct 1895",7.512
"Nov 1895",7.463
"Dec 1895",3.325
"Jan 1896",3.984
"Feb 1896",4.016
"Mar 1896",7.112
"Apr 1896",8.623
"May 1896",11.797
"Jun 1896",16.75
"Jul 1896",17.451
"Aug 1896",14.977
"Sep 1896",13.595
"Oct 1896",7.397
"Nov 1896",3.95
"Dec 1896",3.257
"Jan 1897",0.962
"Feb 1897",5.394
"Mar 1897",6.836
"Apr 1897",7.197
"May 1897",10.48
"Jun 1897",15.765
"Jul 1897",17.11
"Aug 1897",17.002
"Sep 1897",12.594
"Oct 1897",9.795
"Nov 1897",6.747
"Dec 1897",4.06
"Jan 1898",5.61
"Feb 1898",4.462
"Mar 1898",4.178
"Apr 1898",8.21
"May 1898",10.483
"Jun 1898",13.963
"Jul 1898",15.807
"Aug 1898",17.402
"Sep 1898",15.911
"Oct 1898",11.341
"Nov 1898",7.032
"Dec 1898",6.502
"Jan 1899",4.742
"Feb 1899",5.02
"Mar 1899",4.82
"Apr 1899",7.939
"May 1899",10.462
"Jun 1899",15.722
"Jul 1899",18.221
"Aug 1899",18.396
"Sep 1899",14.057
"Oct 1899",9.059
"Nov 1899",8.217
"Dec 1899",1.548
"Jan 1900",3.789
"Feb 1900",2.757
"Mar 1900",3.659
"Apr 1900",8.166
"May 1900",10.591
"Jun 1900",15.185
"Jul 1900",18.838
"Aug 1900",15.974
"Sep 1900",14.312
"Oct 1900",9.905
"Nov 1900",7.119
"Dec 1900",6.502
"Jan 1901",2.764
"Feb 1901",1.598
"Mar 1901",3.956
"Apr 1901",8.626
"May 1901",11.651
"Jun 1901",14.589
"Jul 1901",18.462
"Aug 1901",16.779
"Sep 1901",14.361
"Oct 1901",9.723
"Nov 1901",4.766
"Dec 1901",3.07
"Jan 1902",4.52
"Feb 1902",1.37
"Mar 1902",6.794
"Apr 1902",7.79
"May 1902",8.995
"Jun 1902",14.251
"Jul 1902",15.627
"Aug 1902",15.041
"Sep 1902",13.364
"Oct 1902",9.396
"Nov 1902",6.354
"Dec 1902",3.929
"Jan 1903",3.838
"Feb 1903",6.761
"Mar 1903",7.378
"Apr 1903",6.258
"May 1903",11.478
"Jun 1903",13.232
"Jul 1903",15.955
"Aug 1903",14.974
"Sep 1903",13.829
"Oct 1903",10.706
"Nov 1903",6.336
"Dec 1903",2.598
"Jan 1904",3.163
"Feb 1904",3.475
"Mar 1904",4.381
"Apr 1904",8.942
"May 1904",11.376
"Jun 1904",13.832
"Jul 1904",18.027
"Aug 1904",15.949
"Sep 1904",12.66
"Oct 1904",9.682
"Nov 1904",5.171
"Dec 1904",3.557
"Jan 1905",2.844
"Feb 1905",4.987
"Mar 1905",6.923
"Apr 1905",7.274
"May 1905",11.081
"Jun 1905",15.291
"Jul 1905",18.338
"Aug 1905",15.521
"Sep 1905",13.028
"Oct 1905",6.925
"Nov 1905",4.758
"Dec 1905",3.973
"Jan 1906",4.795
"Feb 1906",3.123
"Mar 1906",5.028
"Apr 1906",7.155
"May 1906",11.142
"Jun 1906",14.262
"Jul 1906",16.745
"Aug 1906",17.64
"Sep 1906",14.551
"Oct 1906",11.396
"Nov 1906",7.364
"Dec 1906",2.189
"Jan 1907",2.91
"Feb 1907",2.561
"Mar 1907",6.27
"Apr 1907",7.659
"May 1907",11.074
"Jun 1907",13.361
"Jul 1907",14.444
"Aug 1907",15.2
"Sep 1907",14.104
"Oct 1907",9.981
"Nov 1907",6.573
"Dec 1907",4.234
"Jan 1908",1.737
"Feb 1908",4.987
"Mar 1908",4.328
"Apr 1908",6.015
"May 1908",12.87
"Jun 1908",14.992
"Jul 1908",16.571
"Aug 1908",15.124
"Sep 1908",13.318
"Oct 1908",11.6
"Nov 1908",7.016
"Dec 1908",3.132
"Jan 1909",2.712
"Feb 1909",2.488
"Mar 1909",3.716
"Apr 1909",8.76
"May 1909",11.007
"Jun 1909",12.347
"Jul 1909",15.36
"Aug 1909",16.191
"Sep 1909",12.538
"Oct 1909",10.708
"Nov 1909",4.934
"Dec 1909",3.635
"Jan 1910",3.43
"Feb 1910",4.97
"Mar 1910",5.933
"Apr 1910",7.464
"May 1910",11.546
"Jun 1910",15.372
"Jul 1910",14.777
"Aug 1910",15.828
"Sep 1910",13.074
"Oct 1910",10.938
"Nov 1910",3.421
"Dec 1910",5.948
"Jan 1911",3.012
"Feb 1911",4.596
"Mar 1911",5.252
"Apr 1911",7.502
"May 1911",13.129
"Jun 1911",15.004
"Jul 1911",18.832
"Aug 1911",19.211
"Sep 1911",14.877
"Oct 1911",9.568
"Nov 1911",6.03
"Dec 1911",5.639
"Jan 1912",3.349
"Feb 1912",5.469
"Mar 1912",7.512
"Apr 1912",8.754
"May 1912",12.45
"Jun 1912",14.429
"Jul 1912",17.111
"Aug 1912",13.735
"Sep 1912",11.439
"Oct 1912",8.178
"Nov 1912",6.001
"Dec 1912",6.46
"Jan 1913",4.032
"Feb 1913",4.585
"Mar 1913",6.569
"Apr 1913",7.784
"May 1913",12.075
"Jun 1913",14.658
"Jul 1913",14.878
"Aug 1913",15.689
"Sep 1913",14.472
"Oct 1913",11.077
"Nov 1913",8.253
"Dec 1913",4.608
"Jan 1914",2.75
"Feb 1914",6.569
"Mar 1914",6.278
"Apr 1914",9.575
